price_soybean,Brazil_Temperature,Brazil_Precipitation,Argentina_Temperature,Argentina_Precipitation,USA_Precipitation,USA_Temperature,real_interest_rate,exp_infl_1year,china_gdp_pp,eur_gdp_pp,usa_gdp_pp,world_food_price_index,meat_price_index,DXY,price_gold,SP500,VIX,price_wti_oil,price_corn,price_wheat,USA_Production,Brazil_Production,Argentina_Production,date
1394.0,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,1.698685540950455,0.5654761904761905,0.2573255154854716,0.4660764487746538,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.8754373687893633,0.7566844919786098,-1.4423126975274216,0.7539847300071507,0.25398624038850665,-0.3544782759408003,0.7975617331883833,1.0701603357365757,0.6598336304218657,0.5308724409448818,0.7999999999999999,0.7713557343767954,04-2011
1376.0,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,2.038422649140546,0.6913265306122448,0.20788537127033832,0.5055588169874823,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.8418474457662697,0.7620320855614973,-1.3251905558654036,0.737636380411967,0.2443545123431809,-0.28795411353346195,0.7103587513589067,1.039653502636393,0.6372549019607844,0.5308724409448818,0.7999999999999999,0.7713557343767954,05-2011
1294.0,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,1.5935288169868553,0.848922902494331,0.16714831299887561,0.47372643108999496,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.8362491252624211,0.7459893048128342,-1.3347834169920063,0.7176550642400757,0.23091865641440712,-0.18626717956795896,0.6538282341978567,1.0023673732917247,0.4376114081996435,0.5308724409448818,0.7999999999999999,0.7713557343767954,06-2011
1357.25,0.0,0.0,0.012307692307692356,0.0753402975625198,-0.833164812942366,0.9668367346938774,0.18232807084382577,0.5310921826515321,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.7858642407277812,0.7406417112299465,-1.3706265105038113,0.7905450603187786,0.213112100364225,0.6433841601692756,0.6560024848578971,1.1383837296890131,0.506833036244801,0.5308724409448818,0.7999999999999999,0.7713557343767954,07-2011
1457.5,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-1.1122345803842264,0.9118480725623582,0.1490656680635959,0.3631717891405256,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.7802659202239326,0.728609625668449,-1.0243911507715195,0.9040896823749223,0.1834075273168757,1.248754038076055,0.6025003882590464,1.3502636392983964,0.6482471776589424,0.5308724409448818,0.7999999999999999,0.7713557343767954,08-2011
1179.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,0.19413549039433783,0.7134353741496599,0.1156081288272299,0.27157072587320286,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.7074877536738977,0.7459893048128342,-1.0243911507715195,0.7889880746430468,0.14722784297855118,2.3264464194201135,0.5278769995340892,1.135478317012805,0.4316696375519905,0.5308724409448818,0.7999999999999999,0.7713557343767954,09-2011
1217.25,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,-0.37613751263902934,0.5841836734693877,0.09397957571759108,0.3548399447217675,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.57592722183345,0.7366310160427808,-1.1778025655326279,0.8411759278481306,0.1938486442735735,1.0909976889981154,0.6365118807268209,1.232863445604218,0.45424836601307195,0.5308724409448818,0.7999999999999999,0.7713557343767954,10-2011
1131.25,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,0.5460060667340749,0.44104308390022673,0.10113643755168793,0.3620669537537056,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.5871238628411473,0.7647058823529411,-1.0366610894218258,0.7549073881853621,0.19781464993929587,0.8857221803674369,0.6803075011647771,1.071882061766921,0.43731431966726086,0.5308724409448818,0.7999999999999999,0.7713557343767954,11-2011
1207.75,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,0.0,0.27721088435374147,0.10251168495683767,0.39969881385164585,0.5113212234607271,0.7321419936000164,0.6693998716025287,1.4751574527641704,0.7406417112299465,-0.903550845882135,0.8543814730237815,0.19781464993929587,0.4675693520332753,0.6803075011647771,1.2575056494135366,0.48336304218657167,0.5308724409448818,0.7999999999999999,0.7713557343767954,12-2011
1199.0,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,0.0,0.21116780045351471,0.1028146110744585,0.3559028474123881,0.5539199226748599,0.7321419936000164,0.6693998716025287,1.483554933519944,0.6951871657754009,-0.9701059676519804,0.8543814730237815,0.2202347227842978,0.09123361218836704,0.6775896878397266,1.2575056494135366,0.4991087344028521,0.5119748031496062,0.8857142857142857,0.6119981618366305,01-2012
1320.0,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.647118301314459,0.26785714285714285,0.07972346376501854,0.3613686832039497,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.5675297410776767,0.728609625668449,-1.0046848856664814,0.8146091389292553,0.2403075677863214,-0.00475220105882713,0.744292592017394,1.1832884967179595,0.5014854426619133,0.5119748031496062,0.8857142857142857,0.6119981618366305,02-2012
1403.0,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.8816986855409505,0.5810657596371881,0.10711504687921053,0.33595929246779394,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.5787263820853743,0.7406417112299465,-0.9908533184606806,0.8126369570733284,0.2547956292998786,-0.28320238764722344,0.7128436092560956,1.1796083073280963,0.49286987522281644,0.5119748031496062,0.8857142857142857,0.6119981618366305,03-2012
1505.5,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,0.008088978766430895,0.5700113378684807,0.11183734911770445,0.39519196059055833,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.5395381385584326,0.729946524064171,-1.0086261386874888,0.8126369570733284,0.24759206798866856,-0.12639638374653173,0.7272091939742196,1.1796083073280963,0.48544266191325014,0.5119748031496062,0.8857142857142857,0.6119981618366305,04-2012
1340.0,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,-0.4044489383215369,0.7794784580498866,0.059453432078574946,0.3775747587046809,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.3883834849545136,0.7032085561497327,-0.6893102807213242,0.7522547459230042,0.2131930392553622,0.5302930840768002,0.5847957757415747,1.066932099429678,0.4726678550207962,0.5119748031496062,0.8857142857142857,0.6119981618366305,05-2012
1427.75,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.0,0.8645124716553287,0.06671436668927772,0.231539586288373,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.3016095171448565,0.6724598930481284,-0.7957984755530776,0.7738391806795378,0.23261837312828815,-0.13304784964208838,0.5726044416834911,1.1072097277520712,0.6075460487225194,0.5119748031496062,0.8857142857142857,0.6119981618366305,06-2012
1641.0,0.0,0.0,0.012307692307692356,0.0753402975625198,-0.9828109201213346,1.0,0.06547292713976416,0.3240358214615186,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.4751574527641704,0.6590909090909091,-0.7164528722810933,0.7832502940972944,0.23674625657628495,0.04276505780355743,0.5966765025625097,1.1247713332615945,0.7632204396910279,0.5119748031496062,0.8857142857142857,0.6119981618366305,07-2012
1756.5,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-0.05662285136501513,0.8818027210884353,0.0644972448590836,0.33742511367406997,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.5115465360391882,0.6951871657754009,-0.8269566833984018,0.8280280488086178,0.2475111290975313,-0.09598438772942836,0.6619816741730081,1.2083288496717959,0.7647058823529412,0.5119748031496062,0.8857142857142857,0.6119981618366305,08-2012
1601.0,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,0.9989888776541962,0.7417800453514739,0.044206770305806706,0.43977917877549244,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.5619314205738277,0.747326203208556,-0.9216211191671317,0.8743339561276038,0.260461351679482,-0.26134444857052647,0.6287466997981053,1.2947379748197567,0.7801544860368391,0.5119748031496062,0.8857142857142857,0.6119981618366305,09-2012
1548.75,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.43276036400404444,0.532312925170068,0.05834765882713698,0.38173156511053835,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.5283414975507346,0.7606951871657754,-0.9054099274958172,0.8442322330634559,0.2564953460137596,0.011405567644738206,0.5825438732722472,1.238566663079737,0.7349970291146762,0.5119748031496062,0.8857142857142857,0.6119981618366305,10-2012
1438.75,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.5662285136501516,0.35119047619047616,0.07459602107473726,0.39086924656060745,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.5171448565430368,0.7566844919786098,-0.9054099274958172,0.8185419694138815,0.2653176851477134,-0.24803961608905892,0.6258735828544804,1.190627353922307,0.7338086749851457,0.5119748031496062,0.8857142857142857,0.6119981618366305,11-2012
1409.5,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.4287158746208291,0.2851473922902494,0.04362693626471654,0.4710299764083006,0.5539199226748599,0.7164772073524781,0.6961055074209241,1.497550734779566,0.7526737967914439,-0.9343372374047229,0.8185419694138815,0.2653176851477134,-0.04371540298080527,0.6258735828544804,1.190627353922307,0.6322043969102793,0.5119748031496062,0.8857142857142857,0.6119981618366305,12-2012
1468.5,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,0.0,0.1669501133786848,0.09134802122341265,0.32748888783550717,0.5990223726629235,0.7164772073524781,0.6961055074209241,1.5115465360391882,0.7406417112299465,-0.9758319390221234,0.7635111756971836,0.2995548360987454,-0.3991444992714418,0.6699021587202981,1.0879371569998921,0.6339869281045752,0.6199685039370079,0.9142857142857143,0.7762908438144761,01-2013
1452.25,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.12942366026289182,0.17318594104308388,0.10764656141687651,0.3357332205404578,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.5087473757872636,0.7553475935828877,-0.7725971370143159,0.7720342306184117,0.30716309186564145,-0.28225204246997576,0.6276595744680851,1.103841601205208,0.5567439096850861,0.6199685039370079,0.9142857142857143,0.7762908438144761,02-2013
1404.75,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.5176946410515672,0.2613378684807256,0.08501816627484506,0.2708524005556994,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.497550734779566,0.7606951871657754,-0.6954824316787511,0.7030655317971076,0.3252124645892351,-0.5492990372765769,0.6678832116788321,0.9751425804368878,0.5249554367201427,0.6199685039370079,0.9142857142857143,0.7762908438144761,03-2013
1399.0,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,1.5530839231547018,0.5053854875283446,0.07116347788918108,0.3531444052667467,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.497550734779566,0.7700534759358288,-0.6658114891243729,0.7030655317971076,0.3354917037636585,-0.4713707327422663,0.638608479577574,0.9751425804368878,0.5763517528223411,0.6199685039370079,0.9142857142857143,0.7762908438144761,04-2013
1510.0,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,1.5692618806875631,0.711734693877551,0.0720592471449678,0.3024094891868339,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.4751574527641704,0.7272727272727272,-0.6658114891243729,0.6529594261066132,0.3502225819506272,-0.20717477346740806,0.6270383599937878,0.8816420962014416,0.5460487225193108,0.6199685039370079,0.9142857142857143,0.7762908438144761,05-2013
1252.0,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.9383215369059656,0.8313492063492064,0.11797764293745411,0.33434761840517196,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.4415675297410777,0.7205882352941176,-0.6835843093511812,0.5647244712015317,0.3411574261432619,-0.15395544354153748,0.6626805404565926,0.7169912837619712,0.48930481283422467,0.6199685039370079,0.9142857142857143,0.7762908438144761,06-2013
1206.25,0.0,0.0,0.012307692307692356,0.0753402975625198,0.2669362992922145,0.8520408163265306,0.17720434503842328,0.2705041768611737,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.357592722183345,0.7139037433155079,-0.7659044432050574,0.6152400064586073,0.3719951436665317,-0.4780231489830002,0.7284516229228141,0.811255783923383,0.4970291146761735,0.6199685039370079,0.9142857142857143,0.7762908438144761,07-2013
1357.5,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-1.1365015166835186,0.863095238095238,0.16395179200312215,0.41533606321262806,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.3100069979006297,0.7272727272727272,-0.7659044432050574,0.6572209535672273,0.3489275596924322,-0.13970121622799944,0.748796396956049,0.8895943183040997,0.48484848484848486,0.6199685039370079,0.9142857142857143,0.7762908438144761,08-2013
1282.75,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.9261880687563195,0.8015873015873015,0.176172909484561,0.4891722485770232,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.3156053184044785,0.7352941176470588,-0.9001301357129581,0.6180022143796278,0.36050182112505064,-0.17866441814997724,0.7074856344152818,0.8164102012267296,0.5139631610219846,0.6199685039370079,0.9142857142857143,0.7762908438144761,09-2013
1266.25,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,0.7522750252780587,0.5717120181405895,0.16727840396963306,0.3712319826143396,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.3827851644506646,0.7393048128342247,-0.8987915969511063,0.6155283371392984,0.38769728854714697,-0.4495127936655694,0.6612828078894237,0.811793823307866,0.500891265597148,0.6199685039370079,0.9142857142857143,0.7762908438144761,10-2013
1336.5,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.6309403437815976,0.3134920634920635,0.16665954263731567,0.35209973418316937,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.3799860041987402,0.728609625668449,-0.8688232013385395,0.5476841279726894,0.4177256171590448,-0.4542645195518079,0.6771237769840037,0.6851931561390292,0.5023767082590612,0.6199685039370079,0.9142857142857143,0.7762908438144761,11-2013
1292.5,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.37613751263902934,0.14030612244897955,0.1534014142746964,0.4384172777293628,0.5990223726629235,0.7459166334550078,0.7326438458330524,1.3659902029391182,0.7152406417112299,-0.9014686744748097,0.5476841279726894,0.4177256171590448,-0.4523638291973124,0.6771237769840037,0.6851931561390292,0.42691622103386817,0.6199685039370079,0.9142857142857143,0.7762908438144761,12-2013
1282.75,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,-0.42062689585439833,0.03316326530612243,0.20215579322969418,0.3863149911212075,0.6452505400532195,0.7459166334550078,0.7326438458330524,1.3100069979006297,0.6965240641711229,-0.8236846997583201,0.6166816598620627,0.3901254552812627,-0.00665194106814526,0.6699021587202981,0.8139459808457977,0.36809269162210345,0.8157732283464566,0.9714285714285714,0.854284021596598,01-2014
1414.0,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,0.35591506572295256,0.006235827664399091,0.17019801704191717,0.376757982709144,0.6452505400532195,0.7949712267525335,0.7796828305585985,1.3743876836948914,0.7018716577540106,-0.9334448782301551,0.6166816598620627,0.4152165115337921,-0.4257541642343771,0.7095045814567479,0.8139459808457977,0.4233511586452763,0.8157732283464566,0.9714285714285714,0.854284021596598,02-2014
1464.0,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,-0.537917087967644,0.2568027210884353,0.18353605842943027,0.3099628439848459,0.6452505400532195,0.7949712267525335,0.7796828305585985,1.4751574527641704,0.7366310160427808,-0.9087562744004464,0.5918563882545614,0.4288951841359773,-0.43715830636134934,0.7016617487187451,0.7676207898418161,0.5362448009506834,0.8157732283464566,0.9714285714285714,0.854284021596598,03-2014
